"ensembl_id","donor 1_unstim","donor 1_LPS","donor 2_unstim","donor 2_LPS","donor 3_unstim","donor 3_LPS","donor 4_unstim","donor 4_LPS"
"ENSG00000239998",5.87187294678073,5.46938470719912,5.55220294789989,5.30108225499384,6.51984935448792,5.63634828378175,5.16276898449166,4.97583474383959
"ENSG00000104974",0.432183613643513,3.91619450190527,1.76928210441523,4.3267939258691,1.33390242045998,5.3867453070925,-0.133342394764598,4.44993577264594
"ENSG00000104972",4.19260965331544,7.94601609339003,4.52165587238565,8.15250671776083,4.46788968914808,9.28175047910353,3.67276747014628,8.48685217526856
"ENSG00000186818",7.47543789057155,9.36096160336965,7.58282597355365,9.42840398582986,8.24204265949869,9.347691376947,7.82921906648271,9.54530735843303
"ENSG00000242856",-5.1859037158629,0.464153706294525,-3.51675372806504,0.0400066951996409,-2.47739785180515,-1.10388562821731,-5.1859037158629,-5.18590371586291
"ENSG00000186152",-0.390475038901769,-0.820102005338796,-3.58426448987277,-5.18590371586291,-4.3042344549991,-3.11894623602343,-5.1859037158629,-5.18590371586291
"ENSG00000189013",-4.34809132340787,2.64178150174566,-5.1859037158629,2.32653811680881,-5.1859037158629,-2.30227468318891,-5.1859037158629,-2.03888912043676
"ENSG00000186431",1.88329848626378,5.50980495587245,2.26516060924331,3.93180809386607,2.40723602214291,5.37938560729878,1.51993121168058,7.4654852178314
"ENSG00000189430",-3.82151295151751,-0.0788331555822278,-3.16715588930538,-1.36407320740483,-5.1859037158629,-0.709080941612977,-5.1859037158629,2.37232067119558
"ENSG00000022556",0.813803901060828,0.50827616909651,3.86402068344119,3.86782067062477,2.72766902913286,2.63700581306389,2.95317556194144,3.23309015723267
"ENSG00000267265",-0.730844524919258,-0.913774762959435,-0.641112845571632,-0.702752861136935,-2.39982148516541,-3.54127182934632,-1.62944929652627,-1.25697681282219
"ENSG00000088053",-1.91377348861552,0.102497157468911,-0.84026924852905,0.151219946078439,-1.60665391377225,-1.64570239802167,-1.89631018164045,-2.03888912043676
"ENSG00000267149",-1.82128225648269,-5.18590371586291,-1.97475154690477,-3.55059926356179,-3.6635698652095,-5.1859037158629,-5.1859037158629,-5.18590371586291
"ENSG00000160439",3.37908077196514,2.47183393866799,3.66528798224026,2.65707817213434,3.56393381229281,1.0307545275935,3.79768190734774,2.26832216557629
"ENSG00000131037",1.88928061151587,2.69218857615633,1.34656250251803,2.61632434853155,1.48794539148242,1.57428228314489,1.59862511658684,1.76086805250311
"ENSG00000125503",6.04434517326252,6.41187918845918,6.3288790970829,6.43637415114633,6.4533849539103,6.8860284147735,6.25234948682645,6.79628098107005
"ENSG00000105048",-1.26255655388556,-1.2937371743687,2.63334410506668,2.04610058233424,-0.961506480196677,0.0295252801287096,-1.04992897621157,0.759433562876009
"ENSG00000129990",-5.1859037158629,-4.0789027960215,-1.25571930965635,-0.944079574103654,-5.1859037158629,-5.1859037158629,-5.1859037158629,-4.10007058125683
"ENSG00000080031",-3.43580126412904,-4.0789027960215,-1.16250675374172,-0.693810347584993,-2.58776828159239,-1.64570239802167,-1.41192181173976,-0.779447578475046
"ENSG00000267649",-0.852934656007864,-2.1997031009428,-1.4940834563754,-2.04271098323472,-1.71210756713221,-1.87327040887848,-2.67096375633783,-2.46059783382405
"ENSG00000180089",0.030229810683943,0.542777683070773,-0.171691485259118,-0.265480434893641,-0.374143002790572,-0.819737057294065,-0.463954294060502,0.882208694729442
"ENSG00000276570",-0.124873472119785,0.915579976923709,0.549431702475884,1.41017700654186,0.549301876108774,1.51809441827108,-0.0178822931478945,0.0407201393674615
"ENSG00000105063",7.24315530276171,7.08280217583637,7.42513482131641,7.24598214310479,7.40920506234824,7.66682080890107,7.36218404124635,7.81828390108129
"ENSG00000133265",3.8316869529896,3.05339524975249,4.1987515553516,2.81105560403762,4.31200315427335,2.94129190541802,4.37249557238255,3.04644256816524
"ENSG00000160469",-1.59821104861739,0.2635600226921,-2.39329302748227,0.680592031521358,-1.27324657753306,-0.345599172138551,-1.21960140504679,0.811064576002747
"ENSG00000180061",3.48392508678501,5.61770431155023,3.0287795029039,5.9378403014852,3.05544609188084,5.6913694638015,3.48901721150456,5.88323419667938
"ENSG00000133247",1.79351260389597,1.98495063873026,1.70919298019601,2.19829046701836,2.15322148215611,3.05214420262098,2.18772903099133,2.65965271863249
"ENSG00000095752",-1.91377348861552,-2.93323120952775,-4.1733781342518,-2.15593571305731,-3.36725035987011,-2.30227468318891,-1.51808355339833,-1.44728611225299
"ENSG00000233493",1.02787948339365,0.850216057951662,0.721263488279811,0.151219946078439,1.24192197374252,-0.577479591422861,1.30208167000821,-0.6342635532423
"ENSG00000108107",7.33048435652221,8.28234177543812,7.44821429951233,8.066072461246,7.08604575746623,7.31366506619974,7.50285623068797,7.93220622472674
"ENSG00000108106",3.29337828353443,6.60795332723724,4.35273340133795,6.39533894701721,4.11603695738938,4.18101077756762,4.36875814060262,5.00038033326202
"ENSG00000063241",4.60648822971051,3.02558249579047,4.96313878782149,3.03553119062173,5.26050483126049,2.80320690373166,5.37526888474896,2.49578000763155
"ENSG00000197483",2.99377155767122,2.51149042699107,2.85575244064578,2.4179727828656,3.03928973255222,2.78497857314748,3.06825906301542,3.05717333138755
"ENSG00000090971",-0.99044323688716,-0.343157190880319,1.69680743341487,0.997566094632356,-0.5658941480666,2.19677298414915,-0.576563711028219,1.08718058983558
"ENSG00000179954",0.0917916629214254,-1.67674412268462,2.16081316533684,0.738496274206401,0.0962679406327394,-0.45688569968397,-1.04992897621157,-2.23438951359733
"ENSG00000218891",4.1855763523048,3.45060163907749,4.11046264757986,3.67370941473217,4.47252322456289,4.33511723981796,4.69105096871544,4.27531124087355
"ENSG00000179943",3.45006209494528,3.42953181498093,3.18397222633036,3.08658788810485,3.49222234212971,2.92473695800484,3.52640140367589,3.36417388593529
"ENSG00000171443",3.68655171521988,2.85907010104727,3.52841658683163,2.74902045505207,3.77676387845845,3.60293283448716,3.74398098020486,3.66705945578194
"ENSG00000261221",4.58584606607271,3.77848573863864,4.38010305646156,3.6699943538377,4.5386671713866,4.03182926061711,4.56606761123268,4.33163928044621
"ENSG00000179922",1.93079507710118,2.90863795288327,2.33075534140573,2.60858193552401,2.07613072244208,2.73521275776007,2.17065806799778,3.11480690726567
"ENSG00000213015",3.04621618559622,3.4593949463891,3.19519339158665,3.35437207417705,2.97739259888055,3.22204908738563,2.99873263858378,3.0243744365497
"ENSG00000171425",2.65222318880608,2.84571788523495,3.08356264131262,2.70764093898556,2.7221971448231,3.16221858784469,2.92152159174171,3.20473746001946
"ENSG00000173581",2.78325891919246,1.28499155870962,3.22698310039434,1.92664060761846,3.49814490270167,2.94676827348559,3.03563072067913,2.64550096004172
"ENSG00000063244",6.34423617968845,6.41991392096728,6.4079376493264,6.13194880832453,6.64773497453715,6.33521051996985,6.76468590270255,6.50150655353605
"ENSG00000267523",-2.48294366067577,-1.18575371633626,-2.8439865592933,-1.03817884415879,-4.3042344549991,-0.515922967106079,-1.63388145170335,-2.72899151131993
"ENSG00000267096",-1.91377348861552,-1.41046168881227,-2.1640548015258,-2.38406977827615,-1.329904568798,-3.54127182934632,-3.62482290441406,-3.48759552316036
"ENSG00000063245",6.42030836046666,6.03685972980895,6.43847973985153,5.98215989134546,6.3247395741459,6.39677206540292,6.46954165456033,6.3721264400643
"ENSG00000142409",4.92988352001105,4.34007800121453,5.05333793975648,4.168290547099,5.06688715178485,4.34136772966301,5.28792383479438,4.75883907006974
"ENSG00000167685",3.05887751402863,3.98032249865837,3.31875062829942,3.94363029852353,3.29880848391176,4.28194903766621,3.15327298806744,4.43197482334415
"ENSG00000279794",-1.50669745630812,-1.67674412268462,-2.5801252562615,-2.38406977827615,-1.82588151151252,-1.29609685395219,-1.89631018164045,-1.71297305436978
"ENSG00000131848",2.77280674898694,1.47794964189303,2.60941188179299,1.25534196142914,2.37422370072971,1.40611257589813,2.60408590777792,1.57842324366562
"ENSG00000267710",-0.871489287445467,-1.18575371633626,-0.254894303904402,-1.13884662501508,-2.08449679563156,-1.51951707813412,-2.40932706875735,-3.48759552316036
"ENSG00000267549",-0.400164987373403,-3.45996705026271,-0.725674539268234,-1.13884662501508,-0.134741964827252,-0.444416164863886,-0.412176302038546,-1.86674721863278
"ENSG00000240225",2.04105616577062,1.1814573767739,2.14117458216047,1.32146081651975,2.31135546030023,1.91790769998461,2.74981251287936,1.83756349306368
"ENSG00000018869",0.161277025672578,0.581943792019999,0.0650108760437167,0.164719272765697,0.331422399038043,0.552238512575725,0.429412312708162,0.863055902577704
"ENSG00000285996",-1.63952667908589,-2.51565192892952,-1.20307740683711,-1.67850804155062,-1.34480530240137,-1.43241556596026,-0.649456487699235,-1.72580752845742
"ENSG00000267454",-0.350139985217856,-1.53746804083289,-1.57806008440462,-2.38406977827615,-0.722369651907471,-1.19615026419874,-2.04790963237292,-2.72899151131993
"ENSG00000198440",1.21425531633974,-0.343157190880319,1.29819021508567,-0.548232450746466,1.64566694956618,-0.0123672368680296,1.76709531466781,0.14648311830811
"ENSG00000198046",0.149196971659683,-3.45996705026271,0.23076815256747,-2.6551810691859,0.679282757301301,-1.01490147043357,-0.0114386717983008,-2.46059783382405
"ENSG00000166770",0.358383741237294,-2.00355801183376,1.0081580883237,-0.855743885633179,1.68773501558934,0.392641821030187,1.51993121168058,-1.12271034908173
"ENSG00000196263",0.66430382159998,-0.528637771529053,1.17858430950397,-0.0794601650566346,0.927692197341694,1.3279648470411,1.17087483257844,0.36950253942868
"ENSG00000196867",2.60496348924293,0.850216057951662,2.40876508476755,1.06700986562691,2.26164424895847,1.20539223324155,2.24593517250401,0.0205530944367791
"ENSG00000269696",-1.12009381543457,-0.667021894050654,-0.992409849481925,-0.294889814211935,-0.722369651907471,-1.29609685395219,-0.827825263437952,-1.02893978615194
"ENSG00000197016",2.76959564278055,1.1879560983085,2.37806548831259,1.55992634826798,2.08402783145576,2.02102239656444,2.35574336851642,1.43858146890533
"ENSG00000197951",2.72781181975826,1.73311819811971,2.56002161981282,1.99949674810305,2.84384913902543,2.47210294649888,2.99256560560127,2.03503869952191
"ENSG00000127903",0.772451516734511,-1.2937371743687,1.17392891993,-0.944079574103654,0.326728173987866,-2.79266289185713,0.560145676151076,-3.05899602790852
"ENSG00000198300",1.55947635171302,-3.0282383002245,2.22259584199829,-1.24706921145656,2.16070874784425,-0.345599172138551,2.2940227144702,-0.940893821237369
"ENSG00000083844",5.21051838255354,4.08896379938409,5.18109525101507,4.63972918904924,5.24055041967109,4.7339126192116,5.52670772208358,4.75848521018086
"ENSG00000105146",-1.6959250957611,-0.903198081226086,-2.8439865592933,-1.63108481576012,-0.668303350512163,-0.932157508800755,-1.51863725427488,-2.23438951359733
"ENSG00000204524",3.84901396072396,2.7559854194196,3.86893324376719,3.02180293243952,3.96523903684174,3.13092693306579,4.12311884454555,3.00389831819719
"ENSG00000197714",4.65576801965838,4.09930971214759,4.86000507605946,4.29697674940582,4.23604878387701,3.77213418702181,4.73005478595045,3.65801719732016
"ENSG00000279541",1.26531016778957,0.380504873358634,1.28158773137873,0.418536065871876,0.874276907609831,0.194838459888589,0.919864136384364,-0.595192148667459
"ENSG00000268205",3.6447507929341,2.82720246049562,3.83334458261594,3.02974505937006,3.52739840413159,2.85071897621806,3.82531661422305,2.29283308232477
"ENSG00000178229",2.45538282876281,2.15065439136345,2.59169162755994,2.22318492058167,2.60624808118865,2.26844064467087,2.81640444153458,2.37472987014859
"ENSG00000131845",2.79948809577024,1.49427606973148,3.12403006811937,2.18147105590855,3.12555520222731,2.45683137659937,3.31696557134333,3.00238220116335
"ENSG00000152433",0.363716727216381,-0.031319543971918,1.11619420670333,0.364314117762199,1.20911233314796,0.783885457699056,0.920715929895918,0.913266925012097
"ENSG00000256060",0.68041453828461,-0.231552567514626,0.780229517918648,0.810836928155068,1.13430670165267,0.311989916162983,1.46624751133643,1.16511036755461
"ENSG00000188785",3.35130837718969,1.83918159431967,3.46260021901686,1.87594205782839,3.43949031162726,2.87963857305643,3.58474193046647,2.91693610196269
"ENSG00000186272",2.25228096926467,0.850216057951662,2.43882425869529,1.46020376247678,2.46280549856627,1.670095403619,2.55307722072156,1.22679428337222
"ENSG00000186230",1.40307895975347,-0.402373467506079,1.26501681472506,-0.416007273797657,1.59129589218147,0.109828570936309,1.59862511658684,-1.12271034908173
"ENSG00000276449",-0.81549897452188,-2.69638736784683,-1.70377858727407,-2.6551810691859,-1.82588151151252,-3.54127182934632,-2.63085561178578,-5.18590371586291
"ENSG00000178201",-0.81549897452188,-2.7831357458517,-1.99378564588496,-1.63108481576012,-2.58776828159239,-3.31002134779735,-1.89631018164045,-3.48759552316036
"ENSG00000197128",3.5466344523545,3.06393337495888,3.61377023441243,2.87053288262769,3.60079233753775,3.20620848010728,3.64856639601597,3.01376291019342
"ENSG00000105136",1.77944669412314,1.46960267112478,2.11779069565021,1.96857967872917,2.22820228362802,2.24986069668686,2.24458006329679,2.08304612142984
"ENSG00000152439",1.17502676404117,0.621775794455257,1.38875899692684,1.25950898937173,1.35977849482631,1.81811702760104,1.37526237896785,1.44248123460128
"ENSG00000121406",2.71996064949582,1.81007739588712,2.67663514515554,1.99499481795998,2.97226727904574,1.83411014206036,2.74921812884672,2.0451505126446
"ENSG00000251369",1.92768814497385,0.418259290542228,1.93939562936824,0.857719290889188,1.65760511145206,0.781031045388692,1.74539216379645,0.503125509264065
"ENSG00000083817",1.58249531484387,0.180214067138096,1.72874994661636,0.700322805602639,2.25658703715309,1.22261623784236,2.45100277311645,0.621642969961496
"ENSG00000171649",0.579313907602387,-0.27928762903577,0.976261542971291,-0.275990853806441,1.08903533674877,0.394306973450247,1.54612746263973,-0.324691597007348
"ENSG00000183647",1.15942992442245,-0.991374410735264,1.14250732413216,-0.480605562547847,1.18431419384477,-0.709080941612977,0.887176101890134,-0.217341778725671
"ENSG00000213762",3.68897327913016,2.36825386184425,3.77562710558334,2.85097831134336,3.95742584991911,3.37006248003038,4.11357058657729,3.36848828742476
"ENSG00000121417",2.50955097448953,1.32204916514269,2.65910917281738,2.19829046701836,2.34287302449908,2.78497857314748,2.48565725028315,2.38088823770827
"ENSG00000204519",2.57548738135455,0.769977818820377,2.56911000214196,0.904998318392781,2.90753716752085,1.13163444161201,3.02777419945676,0.955713634876722
"ENSG00000269026",-1.52432622078518,-1.99385242137069,-1.37268610156083,-1.6542215029495,-5.18590241384225,-0.919021255814218,-0.490608847066547,-5.18509415766951
"ENSG00000179909",-0.431970300187138,-3.0282383002245,0.861026952047515,0.0633228487501524,0.945140088240746,1.47165043115014,0.778692871125596,0.334645382221163
"ENSG00000083814",2.04105616577062,1.35817868540572,2.70929867112523,1.92664060761846,3.01057328704226,3.01091276710688,3.10016576552018,2.74840280034338
"ENSG00000152443",3.41212326207076,2.64195224076594,3.43454426192783,3.14629746415412,3.67586797028932,3.98939520815605,3.69146462227885,3.92898848653806
"ENSG00000083828",3.18689297157956,3.02399664386603,3.03505477387635,3.05275163734433,3.20745222374056,2.89790851302777,2.95760577567364,3.05181792667818
"ENSG00000178935",2.43086644979134,2.03312465774608,2.29805116459194,2.308987728087,2.51794699174922,2.51704097866298,2.37558982578933,2.49107012001705
"ENSG00000269343",3.28122312523393,2.97005515297327,3.39407986879542,2.66234418941698,3.4749417671296,2.44123424892771,3.93780663258266,2.49932695071658
"ENSG00000204514",3.23281695354455,3.21192024063328,3.54667988958812,3.28583197571316,3.60511267984949,3.05735750899466,3.59432528549724,2.36561282876007
"ENSG00000198466",4.51657237583249,4.1981403294619,4.13632153608945,4.31499414139923,4.10450565658269,4.09328181423664,4.01125323112014,3.88990765124087
"ENSG00000270804",-0.266353662986296,-0.408734548210334,-0.0891393926098067,-0.19613915304068,-0.178137739136917,-1.47289138537254,-0.330547007553141,-3.22342107885882
"ENSG00000173480",3.78698537476432,3.10104861646251,3.76727450385593,3.34055035001884,3.82402794629501,3.74088674294392,3.69268821504775,3.49567986816553
"ENSG00000196724",0.624376187055073,-0.820102005338796,1.39336538837544,0.386726881305501,1.38941865915249,0.544836127115747,1.64879985593154,1.1686060060322
